Trial_ID,ROS_Time_sec,Replanning_Latency_sec,Path_Length_m,Path_Found_Bool,Outcome
15,28.361,3.809049,5.8373,1,0
15,28.561,3.330918,5.7404,1,0
15,28.761,17.741187,5.7035,1,0
15,28.961,5.323109,5.6515,1,0
15,29.161,6.965172,5.5243,1,0
15,29.361,5.891367,5.5292,1,0
15,29.561,2.766368,5.3338,1,0
15,29.761,5.060314,5.2304,1,0
15,29.961,7.778141,5.2149,1,0
15,30.161,5.968117,5.0861,1,0
15,30.361,7.384136,5.185,1,0
15,30.561,5.242274,5.1094,1,0
15,30.761,4.024051,5.0669,1,0
15,30.961,3.735422,4.8151,1,0
15,31.161,4.042843,4.7114,1,0
15,31.361,3.844756,4.6187,1,0
15,31.561,9.693664,4.8302,1,0
15,31.761,3.180582,4.8101,1,0
15,31.961,2.581074,4.6565,1,0
15,32.161,3.195498,4.5078,1,0
15,32.361,18.461272,3.8906,1,0
15,32.561,31.345684,4.5819,1,0
15,32.762,7.08288,4.6068,1,0
15,32.961,5.340233,4.0578,1,0
15,33.161,4.655183,3.965,1,0
15,33.361,4.261387,3.8636,1,0
15,33.561,3.88459,3.7605,1,0
15,33.761,7.509927,3.6465,1,0
15,33.961,3.540627,3.5575,1,0
15,34.161,4.191427,3.439,1,0
15,34.362,6.731416,3.3462,1,0
15,34.561,8.308144,2.9477,1,0
15,34.761,2.286695,2.8718,1,0
15,34.961,5.751988,3.2335,1,0
15,35.161,1.953107,3.232,1,0
15,35.361,2.639574,2.8232,1,0
15,35.561,2.560573,2.8234,1,0
15,35.761,2.648116,2.8605,1,0
15,35.961,1.598061,2.5547,1,0
15,36.161,1.436476,2.4812,1,0
15,36.361,2.413612,2.3987,1,0
15,36.561,2.529573,2.3316,1,0
15,36.761,2.290194,2.2845,1,0
15,36.962,1.72077,2.2622,1,0
15,37.161,1.955148,2.2332,1,0
15,37.361,2.252736,2.0472,1,0
15,37.562,2.879827,2.009,1,0
15,37.761,3.383707,1.9746,1,0
15,37.962,2.390404,2.0347,1,0
15,38.162,3.865088,2.065,1,0
15,38.361,5.131853,2.0977,1,0
15,38.561,8.520936,2.0978,1,0
15,38.761,6.850164,2.0781,1,0
15,38.961,2.348486,2.062,1,0
15,39.162,2.490613,2.0466,1,0
15,39.361,3.570084,2.0637,1,0
15,39.561,1.902856,2.099,1,0
15,39.761,1.810688,2.1349,1,0
15,39.961,1.332349,2.1741,1,0
15,40.161,2.087274,2.1664,1,0
15,40.361,1.724062,2.1578,1,0
15,40.562,2.053024,2.1289,1,0
15,40.761,2.163567,2.1101,1,0
15,40.961,1.827605,2.0893,1,0
15,41.161,1.788396,2.052,1,0
15,41.361,1.649603,1.9783,1,0
15,41.561,5.336396,1.9108,1,0
15,41.761,1.53931,1.8154,1,0
15,41.961,1.945523,1.7312,1,0
15,42.162,1.956023,1.4207,1,0
15,42.361,2.535779,1.4194,1,0
15,42.561,2.345694,1.3469,1,0
15,42.761,1.860105,1.0171,1,0
15,42.961,1.686895,0.9145,1,0
15,43.161,1.98019,0.8305,1,0
15,43.361,2.190859,0.6491,1,0
15,43.561,1.916355,0.535,1,0
15,43.761,4.94414,0.4387,1,0
15,43.962,1.741187,0.4114,1,0
15,44.161,1.733436,0.3299,1,0
15,44.361,2.269026,0.5531,1,0
15,44.562,1.806063,0.4402,1,0
15,44.761,1.898105,0.4273,1,0
15,44.961,2.279609,0.4435,1,0
15,45.162,2.057815,0.4669,1,0
15,45.361,1.782854,0.544,1,0
15,45.561,2.025564,0.3031,1,0
15,45.761,3.654583,0.2994,1,0
15,45.962,0.827968,0.2825,1,0
15,46.161,0.90651,0.1335,1,0
15,46.361,1.467808,0.1008,1,0
15,46.561,0.573548,0.0682,1,0
15,46.761,1.36014,0.0539,1,1
16,51.761,9.001055,12.2582,1,0
16,51.761,119.812126,12.2582,1,0
16,51.961,0.733674,12.2352,1,0
16,52.161,0.900926,12.162,1,0
16,52.361,0.826217,12.094,1,0
16,52.561,1.227471,12.0312,1,0
16,52.761,1.484807,11.9459,1,0
16,52.961,0.599007,11.8502,1,0
16,53.161,0.862134,11.7773,1,0
16,53.361,1.106345,11.7223,1,0
16,53.561,1.218305,11.7075,1,0
16,53.761,0.639548,11.4262,1,0
16,53.961,0.943427,11.3417,1,0
16,54.161,0.88776,11.2669,1,0
16,54.361,0.992177,11.1721,1,0
16,54.561,0.654132,11.1727,1,0
16,54.761,0.811884,11.259,1,0
16,54.961,1.343847,10.5965,1,0
16,55.16,4.718882,10.4977,1,0
16,55.361,3.520745,10.3861,1,0
16,55.561,2.221399,10.2859,1,0
16,55.761,1.547766,10.1897,1,0
16,55.961,1.162929,10.0826,1,0
16,56.161,1.26943,9.9838,1,0
16,56.361,1.888895,9.881,1,0
16,56.561,1.580183,9.7747,1,0
16,56.761,4.382129,9.6734,1,0
16,56.961,1.260263,9.5765,1,0
16,57.161,2.662194,9.4608,1,0
16,57.361,1.568808,9.429,1,0
16,57.561,2.626944,9.2756,1,0
16,57.761,2.077063,9.1573,1,0
16,57.961,2.305023,9.0307,1,0
16,58.161,2.214106,8.9165,1,0
16,58.361,3.058281,8.822,1,0
16,58.561,3.126282,8.7288,1,0
16,58.761,2.761279,8.6265,1,0
16,58.961,1.656642,8.5452,1,0
16,59.161,2.821487,8.4699,1,0
16,59.361,2.426774,8.2494,1,0
16,59.561,1.700268,8.1539,1,0
16,59.761,3.211033,8.0532,1,0
16,59.961,1.898227,7.9763,1,0
16,60.161,5.976935,7.8787,1,0
16,60.362,3.833372,7.8143,1,0
16,60.561,3.290158,7.6666,1,0
16,60.761,3.912373,7.5431,1,0
16,60.961,3.66762,7.4444,1,0
16,61.161,3.877164,7.3523,1,0
16,61.361,4.395669,7.232,1,0
16,61.561,5.8016,7.1334,1,0
16,61.759,4.26871,7.0413,1,0
16,61.961,3.993082,6.927,1,0
16,62.161,4.265793,6.8766,1,0
16,62.362,4.573087,6.739,1,0
16,62.561,3.050864,6.6343,1,0
16,62.762,3.745288,6.5428,1,0
16,62.962,2.326357,6.6363,1,0
16,63.561,8.242623,6.4901,1,0
16,63.761,2.979738,6.4241,1,0
16,63.961,2.896862,6.3859,1,0
16,64.161,3.656452,6.3921,1,0
16,64.361,3.223406,6.3735,1,0
16,64.561,2.083146,6.3509,1,0
16,64.761,1.312347,6.2704,1,0
16,64.962,1.60064,6.1791,1,0
16,65.161,2.167313,6.0864,1,0
16,65.361,1.61264,6.0042,1,0
16,65.561,2.105479,5.9117,1,0
16,65.761,3.456992,5.897,1,0
16,65.961,3.805578,5.6322,1,0
16,66.161,1.898435,5.5348,1,0
16,66.361,2.273646,5.3861,1,0
16,66.561,1.531639,5.2904,1,0
16,66.761,1.687474,5.1822,1,0
16,66.961,2.325689,5.0849,1,0
16,67.161,1.20097,4.9844,1,0
16,67.361,3.402449,4.8861,1,0
16,67.561,2.304355,4.8579,1,0
16,67.761,2.187604,4.677,1,0
16,67.961,1.407013,4.5797,1,0
16,68.161,1.663432,4.4972,1,0
16,68.362,1.64864,4.4069,1,0
16,68.561,3.460283,4.2889,1,0
16,68.761,2.162728,4.1899,1,0
16,68.961,4.161081,4.0971,1,0
16,69.161,2.027394,3.9533,1,0
16,69.361,1.635974,3.8604,1,0
16,69.561,2.464106,3.7139,1,0
16,69.761,2.326439,3.6159,1,0
16,69.962,13.144663,3.5178,1,0
16,70.161,12.352614,3.4083,1,0
16,70.361,3.063362,3.2877,1,0
16,70.561,4.180831,3.1896,1,0
16,70.761,4.912421,3.0864,1,0
16,70.961,2.169312,2.9874,1,0
16,71.161,2.30848,2.8734,1,0
16,71.361,1.682932,2.774,1,0
16,71.561,1.765683,2.6716,1,0
16,71.761,1.762058,2.5764,1,0
16,71.961,2.56594,2.4746,1,0
16,72.161,2.578315,2.3792,1,0
16,72.362,2.034268,2.2734,1,0
16,72.561,1.918225,2.1799,1,0
16,72.761,4.612917,2.0674,1,0
16,72.961,3.853202,2.003,1,0
16,73.161,3.139862,1.8631,1,0
16,73.361,2.617774,1.7641,1,0
16,73.562,2.723858,1.6653,1,0
16,73.761,2.064768,1.5546,1,0
16,73.96,1.979393,1.4676,1,0
16,74.161,1.244928,1.3545,1,0
16,74.362,2.187312,1.2481,1,0
16,74.561,1.033176,1.1382,1,0
16,74.761,1.67589,1.0487,1,0
16,74.961,0.792924,0.9347,1,0
16,75.16,0.743173,0.8408,1,0
16,75.361,0.910591,0.7387,1,0
16,75.562,0.776882,0.6205,1,0
16,75.761,8.836287,0.5274,1,0
16,75.961,1.085551,0.4515,1,0
16,76.161,4.501498,0.3097,1,0
16,76.361,1.234636,0.2467,1,0
16,76.561,0.688714,0.2205,1,0
16,76.761,0.882382,0.3137,1,0
16,76.961,0.819008,0.3134,1,0
16,77.162,0.712881,0.3243,1,0
16,77.361,0.757257,0.3222,1,0
16,77.561,0.919425,0.2491,1,0
16,77.811,1.489847,0.2013,1,0
16,78.011,1.363679,0.1673,1,0
16,78.211,1.523846,0.1398,1,0
16,78.411,1.219844,0.1089,1,0
16,78.611,1.363095,0.0826,1,0
16,78.811,0.83759,0.0526,1,0
16,79.012,2.728273,0.0517,1,0
16,79.211,0.75509,0.047,1,0
16,79.411,1.362804,0.0214,1,0
16,79.611,0.785632,0.0364,1,0
16,79.811,1.418096,0.0687,1,1
17,14.501,20.595671,12.4286,1,0
17,14.501,148.359449,12.4286,1,0
17,14.702,1.946773,12.4174,1,0
17,14.902,0.545828,12.3968,1,0
17,15.102,0.754826,12.3806,1,0
17,15.301,1.567276,12.3788,1,0
17,15.502,0.765701,12.3757,1,0
17,15.701,0.67491,12.3476,1,0
17,15.901,0.519537,12.2859,1,0
17,16.1,0.587077,12.2087,1,0
17,16.301,0.68341,12.1908,1,0
17,16.501,0.509328,12.1067,1,0
17,16.701,0.550036,11.8998,1,0
17,16.901,0.559328,11.8006,1,0
17,17.101,1.143572,11.7006,1,0
17,17.301,0.663827,11.6039,1,0
17,17.501,0.52287,11.5025,1,0
17,17.701,0.703035,11.4034,1,0
17,17.901,0.617328,11.3049,1,0
17,18.101,0.45762,11.2062,1,0
17,18.301,0.846908,11.1078,1,0
17,18.501,0.932241,11.0097,1,0
17,18.701,1.44132,10.9221,1,0
17,18.901,0.647369,10.807,1,0
17,19.101,4.377124,10.7794,1,0
17,19.301,2.891388,10.7371,1,0
17,19.501,1.50361,10.5568,1,0
17,19.701,0.921866,10.4496,1,0
17,19.901,0.904157,10.3317,1,0
17,20.101,1.52461,10.2346,1,0
17,20.301,1.439444,10.1031,1,0
17,20.502,4.134459,9.9998,1,0
17,20.701,1.736483,9.9004,1,0
17,20.901,1.611192,9.8024,1,0
17,21.101,4.078834,9.7163,1,0
17,21.301,6.115731,9.6299,1,0
17,21.501,3.510799,9.5796,1,0
17,21.701,2.974263,9.3762,1,0
17,21.901,7.002014,9.2705,1,0
17,22.101,1.57536,9.1412,1,0
17,22.301,2.471018,8.9598,1,0
17,22.501,5.347905,8.8671,1,0
17,22.701,4.697953,8.7782,1,0
17,22.901,5.621069,8.6372,1,0
17,23.101,7.452634,8.5465,1,0
17,23.301,3.808712,8.4779,1,0
17,23.501,4.064002,8.3756,1,0
17,23.701,3.430049,8.1788,1,0
17,23.901,2.912554,8.124,1,0
17,24.102,3.934544,7.9574,1,0
17,24.301,5.069492,7.8473,1,0
17,24.501,5.831442,7.8673,1,0
17,24.701,3.643838,7.8245,1,0
17,24.901,3.826046,7.8064,1,-2
18,37.254,4.701743,12.2499,1,0
18,37.254,117.770028,12.2499,1,0
18,37.454,0.699103,12.2238,1,0
18,37.654,0.46768,12.1984,1,0
18,37.854,0.491629,12.1713,1,0
18,38.054,0.828492,12.1529,1,0
18,38.254,0.610143,12.1396,1,0
18,38.454,1.372489,12.0694,1,0
18,38.654,0.476019,12.0051,1,0
18,38.854,0.47102,11.9392,1,0
18,39.054,0.474319,11.8818,1,0
18,39.254,0.467696,11.7915,1,0
18,39.455,0.529219,11.6162,1,0
18,39.654,0.605988,11.5195,1,0
18,39.854,0.93964,11.4339,1,0
18,40.054,0.547139,11.3124,1,0
18,40.254,0.558386,11.2088,1,0
18,40.454,0.560677,11.1071,1,0
18,40.654,5.180433,11.0054,1,0
18,40.854,1.368057,10.9131,1,0
18,41.054,1.109791,10.8045,1,0
18,41.254,1.039809,10.7029,1,0
18,41.454,1.033311,10.6377,1,0
18,41.654,1.301991,10.5448,1,0
18,41.855,1.143715,10.376,1,0
18,42.054,1.695161,10.2765,1,0
18,42.255,1.23036,10.1576,1,0
18,42.454,0.986129,10.055,1,0
18,42.654,1.097143,9.9269,1,0
18,42.854,1.252287,9.8331,1,0
18,43.054,2.379854,9.7259,1,0
18,43.254,1.88997,9.6277,1,0
18,43.454,1.366261,9.5304,1,0
18,43.654,2.133705,9.4393,1,0
18,43.854,2.071536,9.3585,1,0
18,44.054,1.702078,9.2239,1,0
18,44.254,1.330078,9.1371,1,0
18,44.454,1.306833,9.065,1,0
18,44.654,1.406394,8.9131,1,0
18,44.854,4.079217,8.8184,1,0
18,45.054,1.795827,8.7032,1,0
18,45.254,1.313096,8.6012,1,0
18,45.454,1.955001,8.5042,1,0
18,45.654,1.508971,8.403,1,0
18,45.854,1.812052,8.3111,1,0
18,46.054,2.08308,8.2824,1,0
18,46.255,1.545064,8.2255,1,0
18,46.454,1.459331,7.9437,1,0
18,46.654,1.535107,7.8439,1,0
18,46.854,2.908361,7.7463,1,0
18,47.054,1.408356,7.6619,1,0
18,47.254,1.67093,7.5525,1,0
18,47.454,1.670806,7.3967,1,0
18,47.654,2.251236,7.2997,1,0
18,47.854,2.388316,7.2005,1,0
18,48.054,1.771803,7.1012,1,0
18,48.254,2.307081,6.972,1,0
18,48.454,2.206683,6.8871,1,0
18,48.654,11.12073,6.8491,1,0
18,48.854,6.026417,6.678,1,0
18,49.054,3.549803,6.5065,1,0
18,49.254,6.091989,6.408,1,0
18,49.454,3.002482,6.3081,1,0
18,49.654,53.888773,6.2112,1,0
18,50.054,7.20315,6.0309,1,0
18,50.254,8.719275,5.9,1,0
18,50.454,9.901122,5.7903,1,0
18,50.654,6.317886,5.6952,1,0
18,50.854,2.74053,5.6107,1,0
18,51.054,3.087183,5.4872,1,0
18,51.254,2.985949,5.3998,1,0
18,51.454,4.002665,5.3,1,0
18,51.654,3.583215,5.2053,1,0
18,51.854,4.347309,5.109,1,0
18,52.054,4.445295,4.9701,1,0
18,52.254,4.482623,4.8527,1,0
18,52.504,6.847979,4.7249,1,0
18,52.704,3.303905,4.6313,1,0
18,52.904,3.53533,4.5625,1,0
18,53.104,3.005114,4.4479,1,0
18,53.304,2.539181,4.3039,1,0
18,53.505,2.70824,4.2069,1,0
18,53.704,3.980293,4.0747,1,0
18,53.904,3.41312,4.0091,1,0
18,54.104,8.894625,3.8569,1,0
18,54.304,3.264848,3.7675,1,0
18,54.504,3.323549,3.6265,1,0
18,54.704,3.26241,3.5412,1,0
18,54.904,3.266742,3.4181,1,0
18,55.105,2.671029,3.338,1,0
18,55.304,2.774931,3.2531,1,0
18,55.504,2.878377,3.1618,1,0
18,55.704,2.958341,3.1261,1,0
18,55.904,2.75595,2.938,1,0
18,56.104,3.041206,2.8611,1,0
18,56.304,3.289259,2.7211,1,0
18,56.505,2.460028,2.6237,1,0
18,56.704,4.130718,2.4897,1,0
18,56.904,1.404709,2.3904,1,0
18,57.105,1.614642,2.2841,1,0
18,57.304,6.13898,2.1847,1,0
18,57.504,0.794202,2.0808,1,0
18,57.704,4.12903,1.9831,1,0
18,57.904,0.715127,1.8808,1,0
18,58.104,0.698629,1.7702,1,0
18,58.304,1.867121,1.6723,1,0
18,58.504,0.846241,1.5801,1,0
18,58.704,0.73992,1.475,1,0
18,58.904,0.772082,1.3814,1,0
18,59.105,0.969603,1.2685,1,0
18,59.304,0.775124,1.1668,1,0
18,59.504,0.689845,1.1025,1,0
18,59.704,0.778335,0.9499,1,0
18,59.904,1.139297,0.8514,1,0
18,60.104,1.002812,0.771,1,0
18,60.304,0.919321,0.7001,1,0
18,60.504,4.517754,0.6636,1,0
18,60.704,0.58815,0.5289,1,0
18,60.904,0.640977,0.3466,1,0
18,61.104,0.522906,0.2777,1,0
18,61.304,2.15245,0.3108,1,0
18,61.505,0.541989,0.4913,1,0
18,61.704,0.822462,0.5448,1,0
18,61.904,0.65327,0.5345,1,0
18,62.104,0.623814,0.4914,1,0
18,62.304,0.639355,0.4794,1,0
18,62.504,1.054694,0.3383,1,0
18,62.704,0.550741,0.1834,1,0
18,62.904,1.062401,0.1492,1,0
18,63.104,1.266716,0.1227,1,0
18,63.304,0.699351,0.0883,1,1
19,66.604,83.050049,12.6779,1,0
19,66.804,5.562176,12.678,1,0
19,67.004,2.259984,12.6756,1,0
19,67.204,1.464882,12.5668,1,0
19,67.404,1.046626,12.497,1,0
19,67.603,3.859198,12.3637,1,0
19,67.804,1.723532,12.2852,1,0
19,68.004,3.041345,12.1361,1,0
19,68.204,6.509367,12.0391,1,0
19,68.404,1.801614,11.9494,1,0
19,68.604,1.719995,11.8427,1,0
19,68.804,1.361731,11.7447,1,0
19,69.005,1.630086,11.7553,1,0
19,69.204,4.833426,11.5275,1,0
19,69.404,5.340275,11.42,1,0
19,69.604,2.267542,11.3606,1,0
19,69.804,3.333756,11.306,1,0
19,70.004,2.775713,11.2238,1,0
19,70.204,3.31984,10.9649,1,0
19,70.404,2.642395,10.9043,1,0
19,70.604,2.932292,10.7927,1,0
19,70.804,2.417162,10.6976,1,0
19,71.004,2.143472,10.5947,1,0
19,71.204,2.55324,10.5124,1,0
19,71.404,5.792308,10.4726,1,0
19,71.604,2.62786,10.7736,1,0
19,76.105,14.138599,11.6038,1,0
19,76.105,4.392775,11.6038,0,0
19,76.304,1.248133,11.6015,1,0
19,76.904,2.262196,11.3249,1,0
19,77.104,3.278097,11.3241,1,0
19,77.305,3.678531,11.4378,1,0
19,77.504,2.974865,11.282,1,0
19,77.704,7.757914,11.2174,1,0
19,77.902,13.956755,11.1713,1,0
19,78.104,6.07948,11.0863,1,0
19,78.305,5.517055,10.9853,1,0
19,78.504,5.467516,10.8907,1,0
19,78.704,3.466632,10.7786,1,0
19,78.904,2.781925,10.6932,1,0
19,79.104,1.977096,10.5964,1,0
19,79.304,2.000345,10.5734,1,0
19,79.504,3.438221,10.603,1,0
19,79.704,2.583687,9.8916,1,0
19,79.901,5.050218,9.7899,1,0
19,80.104,2.640978,9.6818,1,0
19,80.304,4.38838,9.5981,1,0
19,80.504,2.005346,9.5845,1,0
19,80.704,2.297872,9.0711,1,0
19,80.904,1.734822,8.9518,1,0
19,81.104,2.030347,8.8457,1,0
19,81.305,2.574734,8.7468,1,0
19,81.504,1.346885,8.6489,1,0
19,81.705,7.945941,8.5754,1,0
19,81.904,4.679415,8.4369,1,0
19,82.104,5.421459,8.3379,1,0
19,82.305,4.631293,8.2557,1,0
19,82.504,2.966799,8.0764,1,0
19,82.705,3.033004,8.0112,1,0
19,82.904,3.495441,7.8529,1,0
19,83.104,48.487942,7.7732,1,0
19,83.304,6.690064,7.8432,1,0
19,83.504,7.211286,7.4795,1,0
19,83.705,3.323491,7.4011,1,0
19,83.904,6.517412,7.2604,1,0
19,84.104,5.58771,7.1612,1,0
19,84.303,6.743151,7.0622,1,0
19,84.504,4.92312,6.9631,1,0
19,84.704,4.493811,6.8674,1,0
19,84.904,5.214817,6.7578,1,0
19,85.105,53.951995,6.6594,1,0
19,85.304,31.64501,6.5625,1,0
19,85.5,7.87039,6.4564,1,0
19,85.704,4.554354,6.3699,1,0
19,85.904,6.179898,6.2549,1,0
19,86.104,5.759835,6.157,1,0
19,86.304,5.610427,6.0324,1,0
19,86.504,6.565336,5.9249,1,0
19,86.704,8.32338,5.8256,1,0
19,86.905,9.377035,5.7269,1,0
19,87.105,24.252715,5.6172,1,0
19,87.305,8.159929,5.5238,1,0
19,87.504,9.457572,5.3823,1,0
19,87.705,23.931913,5.2745,1,0
19,87.904,6.590719,5.1757,1,0
19,88.104,24.488178,5.0796,1,0
19,88.304,13.004906,4.9984,1,0
19,88.504,3.990597,4.7923,1,0
19,88.704,8.021113,4.6792,1,0
19,88.904,3.850064,4.5791,1,0
19,89.104,4.654025,4.4865,1,0
19,89.304,4.316166,4.3645,1,0
19,89.504,3.647243,4.2668,1,0
19,89.704,4.007684,4.1678,1,0
19,89.904,3.94927,4.0622,1,0
19,90.105,2.618375,3.9636,1,0
19,90.304,3.007315,3.8624,1,0
19,90.504,3.539833,3.7638,1,0
19,90.704,4.625865,3.6654,1,0
19,90.904,4.64999,3.5877,1,0
19,91.104,2.205813,3.4531,1,0
19,91.304,2.939819,3.3341,1,0
19,91.505,2.705499,3.235,1,0
19,91.704,1.881662,3.1313,1,0
19,91.905,4.227386,3.0303,1,0
19,92.103,1.213777,2.9279,1,0
19,92.354,1.492514,2.7938,1,0
19,92.554,3.73162,2.6634,1,0
19,92.755,2.722833,2.5666,1,0
19,92.954,1.323814,2.4661,1,0
19,93.153,1.0792,2.3641,1,0
19,93.354,1.74292,2.2716,1,0
19,93.555,1.31144,2.1742,1,0
19,93.754,1.359021,2.0889,1,0
19,93.955,0.727091,1.955,1,0
19,94.154,0.96079,1.8567,1,0
19,94.354,1.738046,1.7578,1,0
19,94.554,0.977623,1.6629,1,0
19,94.754,0.820671,1.5964,1,0
19,94.954,3.523216,1.4717,1,0
19,95.154,1.190029,1.41,1,0
19,95.354,1.203363,1.2439,1,0
19,95.554,0.880419,1.1486,1,0
19,95.754,0.97104,1.0369,1,0
19,95.954,1.000413,0.9264,1,0
19,96.154,0.943249,0.8407,1,0
19,96.354,0.67372,0.7145,1,0
19,96.554,0.813422,0.6039,1,0
19,96.754,1.284277,0.534,1,0
19,96.954,1.059161,0.407,1,0
19,97.154,0.701969,0.3125,1,0
19,97.354,0.634597,0.2381,1,0
19,97.555,0.797965,0.2479,1,0
19,97.754,1.062328,0.4207,1,0
19,97.954,0.831255,0.4868,1,0
19,98.154,0.867045,0.4743,1,0
19,98.354,0.662888,0.4236,1,0
19,98.554,1.516309,0.4069,1,0
19,98.754,0.636263,0.3306,1,0
19,98.954,0.734634,0.2228,1,0
19,99.154,0.756342,0.1239,1,0
19,99.354,2.016038,0.0934,1,1
20,122.855,7.724818,12.4234,1,0
20,122.855,109.918374,12.4234,1,0
20,123.055,1.287033,12.4183,1,0
20,123.254,1.655726,12.3792,1,0
20,123.454,1.564354,12.2964,1,0
20,123.654,1.093956,12.1998,1,0
20,123.854,0.620517,12.14,1,0
20,124.054,1.483066,12.0113,1,0
20,124.254,0.854674,12.0049,1,0
20,124.454,1.089166,11.85,1,0
20,124.655,0.833633,11.7075,1,0
20,124.853,0.6216,11.6386,1,0
20,125.054,1.699016,11.4785,1,0
20,125.254,1.335989,11.3856,1,0
20,125.454,1.519564,11.4159,1,0
20,125.654,5.380079,11.8868,1,0
20,125.855,1.450901,10.9338,1,0
20,126.054,2.454695,10.8964,1,0
20,126.254,1.526273,10.7502,1,0
20,126.454,1.923257,10.6201,1,0
20,126.654,1.377279,10.4901,1,0
20,126.855,8.15122,10.3957,1,0
20,127.054,4.088588,10.3162,1,0
20,127.254,2.209912,10.1879,1,0
20,127.455,2.966258,10.0941,1,0
20,127.654,2.906343,9.9813,1,0
20,127.855,17.655553,9.8867,1,0
20,128.054,4.408617,9.7522,1,0
20,128.254,4.04934,9.6523,1,0
20,128.454,18.401482,9.5555,1,0
20,128.654,3.991301,9.4461,1,0
20,128.854,3.686063,9.3423,1,0
20,129.054,4.858683,9.2615,1,0
20,129.253,3.813475,9.1401,1,0
20,129.454,4.411736,9.0616,1,0
20,129.655,7.97534,8.9344,1,0
20,129.854,7.236001,8.7978,1,0
20,130.054,5.714396,8.7122,1,0
20,130.254,4.046208,8.5914,1,0
20,130.455,4.040831,8.4618,1,0
20,130.654,4.167913,8.3591,1,0
20,130.854,3.406867,8.255,1,0
20,131.054,3.722455,8.1634,1,0
20,131.254,8.107054,8.0716,1,0
20,131.854,6.860812,7.9583,1,0
20,132.054,3.810821,7.97,1,0
20,132.254,23.332805,8.3202,1,-2
21,9.713,4.427615,12.4531,1,0
21,9.912,1.202247,12.4419,1,0
21,10.112,0.603791,12.4128,1,0
21,10.312,0.502624,12.3769,1,0
21,10.513,1.30883,12.3504,1,0
21,10.712,1.171122,12.3376,1,0
21,10.912,2.80666,12.3243,1,0
21,11.112,1.814413,12.316,1,0
21,11.312,1.085664,12.222,1,0
21,11.512,2.688536,12.2431,1,0
21,11.712,5.332112,12.258,1,0
21,11.912,1.107289,12.2077,1,0
21,12.112,4.558489,12.1407,1,0
21,13.112,2.675077,12.854,1,0
21,13.312,4.308157,12.7827,1,0
21,13.513,2.283786,12.6704,1,0
21,13.712,3.070701,12.5623,1,0
21,13.912,2.214536,12.4576,1,0
21,14.112,4.654698,11.1021,1,0
21,14.312,4.291198,11.065,1,0
21,14.512,9.088354,11.1156,1,0
21,14.712,4.453364,10.9699,1,0
21,14.912,3.262159,10.9828,1,0
21,15.112,3.691324,10.9477,1,0
21,15.312,2.678618,10.9652,1,0
21,15.512,2.481494,10.9293,1,0
21,15.712,2.03687,10.8526,1,0
21,15.912,1.568496,10.7644,1,0
21,16.112,6.051527,10.6513,1,0
21,16.312,4.32149,10.5382,1,0
21,16.512,3.49745,10.4036,1,0
21,16.712,2.373161,10.3208,1,0
21,16.913,5.293029,10.2521,1,0
21,17.112,3.624783,10.161,1,0
21,17.312,2.573827,10.1164,1,0
21,17.512,3.300701,10.0088,1,0
21,17.712,2.683327,9.8385,1,0
21,17.912,2.990701,9.6988,1,0
21,18.112,4.390072,9.6074,1,0
21,18.312,5.770361,9.5744,1,0
21,18.512,3.3292,9.6301,1,0
21,18.712,4.307614,9.6966,1,0
21,18.912,3.847157,9.7423,1,0
21,19.11,3.342575,9.7756,1,0
21,19.312,2.033328,9.747,1,0
21,19.512,1.49308,9.7133,1,0
21,19.712,1.949621,9.6726,1,0
21,19.912,3.658449,9.6316,1,0
21,20.112,6.359318,9.593,1,0
21,20.312,2.138912,9.567,1,0
21,20.512,3.476117,9.4762,1,0
21,20.712,3.668324,9.4629,1,0
21,20.912,2.295827,9.3641,1,0
21,21.112,3.48945,9.3503,1,0
21,21.312,3.951157,9.3375,1,0
21,21.511,2.971867,9.3057,1,0
21,21.712,5.230696,9.1992,1,0
21,21.912,2.848118,9.1074,1,0
21,22.112,3.571824,9.937,1,0
21,22.312,3.5922,9.8953,1,0
21,22.512,2.879202,9.9475,1,0
21,22.712,3.2922,9.9536,1,0
21,22.912,7.062608,9.955,1,0
21,23.112,3.876991,9.9088,1,0
21,23.312,4.693905,9.8922,1,0
21,23.513,4.76103,9.882,1,0
21,23.712,4.843363,9.8753,1,0
21,23.912,4.364031,9.8811,1,0
21,24.112,3.781699,9.8618,1,0
21,24.313,3.958198,9.8124,1,0
21,24.512,3.417158,9.7917,1,0
21,24.712,3.428825,9.751,1,0
21,24.912,7.134691,9.7229,1,0
21,25.112,4.049615,9.6009,1,0
21,25.312,6.06261,9.5114,1,0
21,25.512,4.097698,9.4478,1,0
21,25.712,3.734783,9.3661,1,0
21,25.912,4.594739,9.3083,1,0
21,26.112,3.823741,9.1916,1,0
21,26.312,7.154441,8.6547,1,0
21,26.512,5.632403,8.577,1,0
21,26.712,6.422526,8.6711,1,0
21,26.912,8.390604,8.4307,1,0
21,27.112,6.799151,8.4794,1,0
21,27.311,3.88649,8.1965,1,0
21,27.512,6.769942,8.061,1,0
21,27.712,5.717487,7.966,1,0
21,27.912,2.513702,8.0048,1,0
21,28.112,3.646949,7.7409,1,0
21,28.312,4.130449,7.5659,1,0
21,28.512,4.359656,7.4687,1,0
21,28.712,5.331195,7.557,1,0
21,28.913,4.336698,7.4722,1,0
21,29.112,5.172821,7.4202,1,0
